gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Trub1	416.827057938749	-0.249668954944483	0.186131467061752	-1.34135812114805	0.179804207678828	0.714538264521532
Rusc1	1180.36017178732	0.172442004859898	0.12860127360414	1.34090433187084	0.17995151560239	0.714538264521532
Rnf157	1196.13104793265	0.335955306225556	0.250564245854784	1.34079507265479	0.179986996443851	0.714538264521532
Eci1	2228.17632569778	-0.206430116473968	0.153962990430439	-1.34077751995362	0.179992696993225	0.714538264521532
Plxna1	9626.7584043163	0.223931008914434	0.167026800103028	1.34068909166855	0.180021417679357	0.714538264521532
Ppef2	10.2818710621707	1.01412400189478	0.756497107844948	1.34055238463996	0.180065825554632	0.714538264521532
Slitrk5	3.99850708330968	2.66190813054239	1.9857156620423	1.34052834523379	0.180073635350451	NA
Rgs18	17.186600488627	-1.2664279816119	0.94473708461124	-1.34050838295719	0.180080120781135	0.714538264521532
Zdhhc1	2580.9873891318	0.174259879623358	0.129997280346514	1.34048865606157	0.180086529910719	0.714538264521532
Myrip	1191.19529118859	0.332041124833479	0.24776952298627	1.34012093509935	0.180206030891061	0.714841644869747
Zfp626	883.207592345937	-0.203403476421579	0.151801622166414	-1.3399295311785	0.180268256136943	0.714917733089417
Myadm	12899.0911910183	0.188400954962388	0.140619322918831	1.33979421214493	0.180312257866113	0.714921530412575
Ms4a14	1.72075245332826	3.67333929682545	2.7419248025058	1.33969366828311	0.180344956908848	NA
Psph	999.354281740687	-0.24367545641656	0.18193399992071	-1.33936183738475	0.180452906767498	0.715308431623239
Nrxn2	248.409119582399	0.361752054109895	0.27011971012937	1.33922864768601	0.180496248986425	0.7153095202614
Gm15713	6.7470224740293	-1.75270578973103	1.30895373010064	-1.33901279275644	0.18056650831264	0.715417255859885
Ofcc1	1.88818353802031	-3.54031861972951	2.64416497652412	-1.33891744696786	0.180597549191684	NA
Gm40722	1.21783364362644	-4.2930674135458	3.20649482133129	-1.33886616157496	0.18061424735928	NA
Vwc2	2.18327208994479	-3.51076194148644	2.62230379659997	-1.33880824412428	0.180633106257414	NA
Acsl1	2398.11044469747	-0.428324276497967	0.319992718795674	-1.33854382096571	0.180719225474623	0.715778628841708
Ak5	11.6917891465438	1.44139218320009	1.0769982035929	1.33834223529024	0.180784899812806	0.715778628841708
Fkbp11	146.633921647269	-0.432443395501564	0.323121976848764	-1.33832863898319	0.180789329974096	0.715778628841708
Prmt7	743.166058722089	-0.151011960669998	0.112846781253944	-1.33820352687038	0.180830099742297	0.715778628841708
Mcmdc2	8.2564605663633	-1.21935115922809	0.911380214012302	-1.33791708496716	0.180923467090527	0.715977570861703
Gda	1754.25463794559	0.35479674919526	0.265261325516865	1.33753666692245	0.181047521818207	0.716171359940649
Chit1	6.85534745861146	2.20252259873439	1.64738486167934	1.33698120576945	0.181228771692669	0.716171359940649
Stx7	5627.20216396458	-0.15050773260258	0.112573552466672	-1.33697239986398	0.181231646189761	0.716171359940649
Atg13	4059.65344250294	0.134613101035368	0.100690154284908	1.336904307987	0.181253874450637	0.716171359940649
Pigx	491.735608747639	-0.190120583227389	0.142214161414794	-1.33686112083358	0.181267973734805	0.716171359940649
C330018D20Rik	405.384534146933	-0.23909331640654	0.178877225947529	-1.3366336331528	0.181342254939942	0.716171359940649
Snrpe	969.845543789128	-0.300911700606483	0.225134451079736	-1.33658664483966	0.181357600776908	0.716171359940649
Mylpf	84.5895846906381	-0.374356167419997	0.280085615919153	-1.3365776253503	0.181360546547564	0.716171359940649
Cbwd1	549.084155806308	-0.198558436919766	0.14855907507079	-1.33656215095006	0.181365600578731	0.716171359940649
Mcub	170.788880732812	-0.354785238356578	0.265469246723176	-1.33644571917793	0.18140363124031	0.716171359940649
Setd1a	4685.89124411192	0.219211217166264	0.164064584966321	1.33612758177679	0.181507576146755	0.716411438265555
Ptprk	4053.95059286105	0.219162359227552	0.164069751795732	1.33578771728997	0.181618668759276	0.716679607845761
Gkap1	2034.18106730542	-0.178558487345206	0.13370519180147	-1.33546412775306	0.181724488406058	0.716785163884021
Clns1a	2051.56331462244	-0.172202478388772	0.128957553747766	-1.33534231523647	0.181764335157384	0.716785163884021
Snx16	660.435078550547	-0.24058538129946	0.180171923114995	-1.33531005908121	0.18177488772831	0.716785163884021
Gm15941	3.0582545949096	3.43492082774845	2.57263866701463	1.33517422084557	0.181819332067242	NA
2900026A02Rik	3401.65676452563	0.269574703751106	0.201944440410027	1.33489539599983	0.181910584848515	0.717141624118642
Npr3	20795.2130640483	0.196821339458616	0.147457121521851	1.33476998212968	0.18195164091974	0.717141624118642
Snord1c	1.91310886082279	-3.2857422927585	2.46189728839903	-1.33463825166127	0.18199477222343	NA
BB014433	789.790417174777	0.429165815360728	0.321578843566701	1.33455861275187	0.182020851342145	0.71724420401938
Stard10	2802.80397077396	-0.644108882782058	0.482731735490904	-1.33429985109026	0.182105606395798	0.717401816075624
Suox	1304.28711811204	-0.207894395465861	0.155822692555834	-1.33417278353966	0.182147236943278	0.717401816075624
Lgr5	34.0002186497801	0.800606898286686	0.600151217099663	1.3340086222865	0.182201030776807	0.717443556228543
Cbr2	86.2669476264426	-0.426422184107374	0.31971066236918	-1.33377529841332	0.182277508711986	0.717574577434787
Cyp4f18	25.8951430047662	0.898999665825644	0.674184586731825	1.33346220533405	0.18238017047056	0.7176792588682
Lix1	113.569567051789	0.448765556681549	0.336576459648163	1.33332425313006	0.182425417959398	0.7176792588682
Arhgef37	349.299718990065	0.329020880531146	0.246776579849369	1.33327433556287	0.182441792670391	0.7176792588682
Des	13672.3220842353	0.176335015081643	0.132268860480153	1.33315592529885	0.182480639744592	0.7176792588682
Gm14393	9.85545250046615	-1.36859903948871	1.02678824674071	-1.33289316841422	0.182566864786078	0.7176792588682
Slc25a16	1804.83169607457	-0.257717269448943	0.193359987214822	-1.33283660782735	0.182585429387908	0.7176792588682
Fbln2	1715.75459005383	-0.169290541779962	0.127031268195846	-1.33266828068633	0.182640686853957	0.7176792588682
Dop1b	1708.46726822465	0.223625446034002	0.167834095615984	1.33241964460947	0.182722330355885	0.7176792588682
Gm8909	149.523606376443	0.505928771464782	0.37974521826944	1.33228477180142	0.18276662924571	0.7176792588682
Gm14327	15.7545377439694	0.815601135512853	0.612208616378532	1.33222746902432	0.182785452716751	0.7176792588682
Lrsam1	1320.33901434095	0.165912232552501	0.124544428701686	1.33215298574214	0.182809921984352	0.7176792588682
Nedd8	3518.50621675439	-0.202148991103202	0.151753741268507	-1.332085716065	0.182832023523206	0.7176792588682
LOC105244649	4.8124514654789	2.20288283441756	1.65384016586561	1.33198048994329	0.182866599672885	NA
Kif1b	12195.3794522767	0.178107942977222	0.133733605910373	1.33181141542379	0.182922165855806	0.7176792588682
Ahr	1540.33330859091	0.16391050530429	0.123075859351307	1.33178436590416	0.182931056816279	0.7176792588682
Mast4	5615.34563531881	0.299278588633319	0.22473346820646	1.33170457885861	0.182957284044926	0.7176792588682
Taf6l	229.289812720227	0.330712861234795	0.248364368195495	1.33156323363777	0.183003753233916	0.7176792588682
Rras	6205.32795431753	0.16986873828424	0.127581089140719	1.33145703198127	0.183038674246836	0.7176792588682
4930455G09Rik	40.4086117528915	0.521609932065346	0.392006912216655	1.33061411880682	0.183316014409132	0.718212870602596
Ube2n	2836.054714178	-0.190522008685374	0.143197110855865	-1.33048779787983	0.18335760406294	0.718212870602596
Tmbim1	9870.67932046057	0.185607100902662	0.139506796903797	1.33045202830265	0.183369382038216	0.718212870602596
Slc51b	60.5825388789139	-0.618014594143993	0.464520559056663	-1.33043539644196	0.183374858660754	0.718212870602596
Me2	1692.41961048724	0.176051899634506	0.132331399572122	1.33038644043476	0.183390979843796	0.718212870602596
Smarcal1	1762.44970232164	0.139762989571364	0.105069632494188	1.33019395094101	0.183454376696637	0.718291782780398
Opn5	1.62998668250233	-4.24492490647567	3.19271897907773	-1.32956421604694	0.18366189476233	NA
Odf3b	51.6136377778685	0.719403551797483	0.541108377490235	1.32949993332984	0.183683087778225	0.718578613494242
Asb4	10.0887344549577	-1.64356447766011	1.23627252516813	-1.32945159275185	0.183699026111049	0.718578613494242
Rnf138	936.377340541033	-0.213102831610234	0.160294069443692	-1.32944925754158	0.183699796077271	0.718578613494242
Rsad1	294.853121447468	0.418776787836597	0.315034778865178	1.32930335293494	0.183747908528099	0.718578613494242
Snord87	1.63649149371467	-3.55660678343217	2.67559693226119	-1.32927599839428	0.183756929802964	NA
Xpo6	3070.16642056567	0.17308872237828	0.130218393092085	1.32921869382829	0.183775829382976	0.718578613494242
Phf12	4106.57960669346	0.221214763777248	0.166428980277493	1.32918415655981	0.18378722079135	0.718578613494242
B130034C11Rik	27.0284877123674	-0.644307971374444	0.484953713107367	-1.3285968412243	0.183981014755339	0.719069094678808
Fgf9	91.4285218060814	-0.646892663585558	0.486959919244947	-1.3284310228008	0.184035756543517	0.719069094678808
Ccr9	15.0513012150688	1.14265814249961	0.860230290007448	1.32831656333529	0.184073550187051	0.719069094678808
Dapk3	1979.30684872399	0.153463993871673	0.115543530593716	1.32819200766243	0.184114684050557	0.719069094678808
Evl	1000.19251121132	-0.246343378224418	0.185511424553722	-1.32791486463455	0.184206233513445	0.719069094678808
Il18	56.4669825392237	-0.567486738272104	0.427358622142572	-1.32789350411838	0.18421329099357	0.719069094678808
Rnft1	2120.10554039096	-0.20095944306512	0.151337857966226	-1.32788613348795	0.184215726284444	0.719069094678808
Nol8	1580.78918380564	-0.163717274412934	0.123319209179574	-1.32758939586236	0.184313789585289	0.719186520559924
C7	6.30776071535175	2.20267138533454	1.65922207169904	1.32753259669395	0.184332564492077	0.719186520559924
Poli	288.235873758868	0.205307937886723	0.15468135055089	1.32729600016763	0.184410786462444	0.719186520559924
Mfsd13a	949.580949982824	0.193823965812873	0.146041116227747	1.32718764974797	0.184446616759355	0.719186520559924
Upp2	109.92981453201	-0.464794508111841	0.350222638160081	-1.32714010308891	0.184462341545374	0.719186520559924
E330034G19Rik	2.48374579442036	3.40362355562058	2.56465952399157	1.3271249161071	0.184467364442579	NA
Ndufb1	1034.93391551326	-0.247950221426631	0.186850488806774	-1.32699798116686	0.184509350486573	0.719186520559924
Dctpp1	291.689025556982	-0.267594664242814	0.201680026507591	-1.32682779190701	0.184565654783551	0.719186520559924
Slc27a6	22.9882679212051	-1.3117391473612	0.988771133790367	-1.32663576285117	0.184629199683193	0.719186520559924
Syne1	28552.3531825063	0.342200881239534	0.257950083640444	1.32661667098556	0.184635518313415	0.719186520559924
Ggt5	2764.900804359	0.207657208732315	0.156553518725521	1.326429520223	0.184697466070109	0.71925913574641
Zfp64	937.919680446647	0.203649797381296	0.153618813439792	1.32568266100501	0.184944833052198	0.719869027837542
Arl5c	60.1047116955097	0.599381976995448	0.452209725699558	1.32545131812063	0.185021505750069	0.719869027837542
Lats1	4566.02763781091	0.170744496651032	0.128841450748386	1.32522954110846	0.185095030159274	0.719869027837542
Cep76	501.641176342185	-0.260628742136925	0.196677335705465	-1.32515900320731	0.185118419698676	0.719869027837542
Gtf2h2	806.612621598001	-0.173653726520335	0.13104494605576	-1.32514630855314	0.185122629329022	0.719869027837542
Nsfl1c	4237.35103614583	-0.156862652554471	0.118390211372752	-1.32496302469289	0.18518341534813	0.719869027837542
Sowahb	136.197592804618	-0.771893159918858	0.582652988551091	-1.3247905272714	0.185240637534739	0.719869027837542
Slc9a1	4538.71140122898	0.237463936192411	0.179309980102623	1.32432079941398	0.185396525612869	0.719869027837542
1810019D21Rik	100.397772638407	-0.774310002354222	0.584719169312994	-1.32424254751898	0.185422504410214	0.719869027837542
Pip4k2b	3042.63398413005	0.131660948487685	0.0994263092563826	1.32420633404164	0.185434527810976	0.719869027837542
Sp7	10.7998886587771	1.11881186577387	0.844902764683707	1.32419008735603	0.185439922134073	0.719869027837542
Mcmbp	3021.68970243195	0.120938890993478	0.0913403770746398	1.32404632941959	0.185487658572821	0.719869027837542
Dpyd	758.224088833301	-0.876653731060882	0.662218166448469	-1.32381407740964	0.185564799663312	0.719869027837542
Spag6	17.1887879578496	1.04527019648236	0.789607113318511	1.32378518234133	0.185574398643391	0.719869027837542
Bcl9l	7688.17639657003	0.216060673976264	0.163216074552777	1.32377080240586	0.185579175813893	0.719869027837542
Lmo4	2298.72453223219	-0.151998653425131	0.114824307805886	-1.3237497906984	0.185586156294479	0.719869027837542
Gm14023	10.933086529416	0.997111533010275	0.753347742930098	1.32357406306425	0.185644543890075	0.719869027837542
Lsm7	577.430084995982	-0.265765793431414	0.200841836977539	-1.32325912484626	0.185749219840969	0.719869027837542
Mamdc4	247.186160066587	0.266814955400629	0.201639945927135	1.3232246922792	0.185760666832035	0.719869027837542
Prr33	217.637070344504	0.359179741174692	0.271457837387708	1.3231511185352	0.185785127923557	0.719869027837542
Eloc	2126.30336923046	-0.231123509695378	0.174681488158086	-1.3231139265668	0.185797494058036	0.719869027837542
Cst7	1.22885317847595	3.2785148111672	2.47792617833804	1.32308816938449	0.185806058542754	NA
Efemp1	1461.48411478979	-0.171048037348656	0.129279849079204	-1.32308351662649	0.185807605655942	0.719869027837542
BC003965	942.84436205785	-0.20487223085809	0.154879285097825	-1.32278652195927	0.185906380632666	0.720066573552184
Dip2a	3415.29496004952	0.166592783544523	0.125951933244083	1.32266952363234	0.185945302785557	0.720066573552184
Pias1	3096.26797738384	0.153331276047136	0.115950010967617	1.3223912164179	0.186037912213617	0.720257268987405
Cd93	4405.10974384042	0.225918996445371	0.170865270049851	1.32220548025621	0.186099736691519	0.720328717480644
B230206L02Rik	24.7374972778685	0.740272652241971	0.559933691886548	1.32207199346733	0.18614417872588	0.72033286683554
Mrpl55	674.617847990111	-0.236795290275959	0.179142657754513	-1.32182526062804	0.186226344651989	0.720459353791941
